2203 125995 1620076.0 25.375 68.375 25.375 68.375 125996 363559.0 25.375 68.625 25.375 68.625
2204 104536 1257680.0 34.375 115.53692990267794 34.375 115.625 104537 419898.0 34.375 115.875 34.375 115.875
2205 99878 674394.0 36.375 115.875 36.375 115.875 99877 441459.0 36.375 115.625 36.375 115.625
2206 111674 4.7226152E7 31.747682110539092 74.0970055002576 31.375 74.375 110398 427848.0 31.875 75.375 31.875 75.375
2207 102776 931237.0 35.125 117.125 35.125 117.125 102777 344103.0 35.125 117.375 35.125 117.375
2208 103374 2365099.0 34.875 117.269738232945 34.875 117.125 102776 1275340.0 35.125 117.19245318895354 35.125 117.125
2209 103374 3640439.0 34.962581470256744 117.24266328181848 34.875 117.125 102775 319825.0 35.125 116.875 35.125 116.875
2210 103360 3.1492585E7 34.53452021721939 113.44003219726167 34.875 113.625 105096 322271.0 34.125 113.125 34.125 113.125
2211 93387 4442774.0 38.95907843838106 -77.10541882166412 38.875 -77.125 92778 421006.0 39.125 -76.625 39.125 -76.625
2212 94370 1150263.0 38.625 114.98437955058974 38.625 114.875 94369 356251.0 38.625 114.625 38.625 114.625
2213 95552 9654707.0 38.119763694019916 114.66739131752004 38.125 114.375 94370 1506514.0 38.625 114.89939572416851 38.625 114.875
2214 95552 1.1161221E7 38.18795924074973 114.69870669839796 38.125 114.375 94954 498035.0 38.375 115.375 38.375 115.375
2215 95552 1.1659256E7 38.19594884527794 114.7275951398614 38.125 114.375 94372 418848.0 38.625 115.375 38.625 115.375
2216 95552 1.2078104E7 38.21082760588913 114.75004603371522 38.125 114.375 95556 330554.0 38.125 115.375 38.125 115.375
2217 125509 4.60079044E8 25.087113862330142 86.55353495735396 25.625 85.125 129236 709500.0 23.875 87.625 23.875 87.625
2218 111679 1460957.0 31.375 75.54071021597487 31.375 75.625 111680 429890.0 31.375 75.875 31.375 75.875
2219 179197 1.2520675E7 -7.4873864528070575 112.62870686883895 -7.375 112.625 180294 721203.0 -8.125 112.625 -8.125 112.625
2220 98901 5650531.0 36.668270402374574 3.0638450837629243 36.625 3.125 98261 294740.0 36.875 3.375 36.875 3.375
2221 102174 4501945.0 35.49120444052515 116.69094627433253 35.375 116.625 102172 474725.0 35.375 116.125 35.375 116.125
2222 102174 4976670.0 35.48011968846638 116.63696060819785 35.375 116.625 101581 479462.0 35.625 116.125 35.625 116.125
2223 80338 887904.0 43.875 11.192643855642052 43.875 11.125 80337 224495.0 43.875 10.875 43.875 10.875
2224 68449 534655.0 47.875 106.875 47.875 106.875 68450 177190.0 47.875 107.125 47.875 107.125
2225 118570 1.12064023E8 28.53728552896053 77.92259331413618 28.625 77.125 120366 730489.0 27.875 79.875 27.875 79.875
2226 118570 1.12794512E8 28.532996381508347 77.93523764923957 28.625 77.125 119773 503078.0 28.125 79.875 28.125 79.875
2227 103363 1318307.0 34.875 114.44292537701764 34.875 114.375 103362 329834.0 34.875 114.125 34.875 114.125
2228 75141 6451507.0 45.54931318760097 9.29430796169019 45.625 9.125 75139 154592.0 45.625 8.625 45.625 8.625
2229 150682 7667405.0 11.927600227847622 8.468589519531054 11.875 8.375 150323 469145.0 12.125 8.125 12.125 8.125
2230 112517 9.9428942E7 31.24577724813767 120.6072509501308 31.125 121.375 115727 332691.0 29.875 120.125 29.875 120.125
2231 118570 1.1329759E8 28.531184745412503 77.94385082242265 28.625 77.125 120942 513189.0 27.625 79.125 27.625 79.125
2232 118570 1.13810779E8 28.52709862942771 77.94917679216486 28.625 77.125 121514 564302.0 27.375 79.125 27.375 79.125
2233 118570 1.14375081E8 28.52141442308574 77.95497805046367 28.625 77.125 120943 548894.0 27.625 79.375 27.625 79.375
2234 118570 1.14923975E8 28.51713301445586 77.96176028652859 28.625 77.125 121515 756406.0 27.375 79.375 27.375 79.375
2235 118570 1.15680381E8 28.509664883235473 77.97100111880685 28.625 77.125 120944 492868.0 27.625 79.625 27.625 79.625
2236 118570 1.16173249E8 28.505911669690843 77.9780182516459 28.625 77.125 121516 616308.0 27.375 79.625 27.375 79.625
2237 118570 1.16789557E8 28.499943756743594 77.98670950841095 28.625 77.125 120945 590434.0 27.625 79.875 27.625 79.875
2238 125509 4.60788544E8 25.085247507802624 86.55518474760517 25.625 85.125 127647 757030.0 24.625 84.875 24.625 84.875
2239 125509 4.61545574E8 25.084492606899097 86.55242889784486 25.625 85.125 127648 683518.0 24.625 85.125 24.625 85.125
2240 125509 4.62229092E8 25.08381313545708 86.55031809745977 25.625 85.125 127646 612412.0 24.625 84.625 24.625 84.625
2241 125509 4.62841504E8 25.08320605362133 86.54777059924166 25.625 85.125 127649 557546.0 24.625 85.375 24.625 85.375
2242 108188 647082.0 32.625 -97.125 32.625 -97.125 108187 565114.0 32.625 -97.375 32.625 -97.375
2243 105724 805304.0 33.875 130.875 33.875 130.875 105723 423664.0 33.875 130.625 33.875 130.625
2244 68162 569810.0 47.875 35.125 47.875 35.125 68163 165433.0 47.875 35.375 47.875 35.375
2245 161409 3958774.0 4.748063605045401 7.133320694740341 4.875 7.125 161748 512553.0 4.625 6.875 4.625 6.875
2246 114912 4900915.0 30.074213259156707 71.4756343203259 30.125 71.375 114273 462330.0 30.375 71.375 30.375 71.375
2247 114912 5363245.0 30.100142101470286 71.46695929889461 30.125 71.375 114274 605103.0 30.375 71.625 30.375 71.625
2248 112517 9.9761633E7 31.241205899015306 120.6056427111112 31.125 121.375 112513 196914.0 31.125 120.375 31.125 120.375
2249 152327 3510657.0 10.932100707930168 76.87763960563507 10.875 76.875 151938 593509.0 11.125 77.125 11.125 77.125
2250 47865 238825.0 54.625 20.375 54.625 20.375 47866 156041.0 54.625 20.625 54.625 20.625
2251 118570 1.17379991E8 28.49554269539005 77.99620781300796 28.625 77.125 114935 664114.0 30.125 77.125 30.125 77.125
2252 118570 1.18044105E8 28.5047099927184 77.99130641360705 28.625 77.125 115556 443385.0 29.875 77.125 29.875 77.125
2253 105172 1.4094072E7 33.96775495399767 -118.01987349716958 33.875 -118.125 104027 377028.0 34.375 -118.375 34.375 -118.375
2254 159597 1.332356E7 5.685236284446499 7.152877102666254 6.125 6.875 160701 500615.0 5.375 7.625 5.375 7.625
2255 104764 1324345.0 34.125 -6.778720329672404 34.125 -6.875 105335 1149437.0 33.875 -6.875 33.875 -6.875
2256 67367 310254.0 48.125 38.125 48.125 38.125 67366 301760.0 48.125 37.875 48.125 37.875
2257 108058 691602.0 32.875 112.625 32.875 112.625 108057 524675.0 32.875 112.375 32.875 112.375
2258 108696 1723071.0 32.625 116.99748508622106 32.625 116.875 108695 406713.0 32.625 116.625 32.625 116.625
2259 131816 884697.0 22.625 90.375 22.625 90.375 131817 716661.0 22.625 90.625 22.625 90.625
2260 125509 4.6339905E8 25.08265475565822 86.54635956148377 25.625 85.125 131816 1601358.0 22.625 90.4868833202819 22.625 90.375
2261 125509 4.65000408E8 25.074191139204334 86.55992984902927 25.625 85.125 131815 715366.0 22.625 90.125 22.625 90.125
2262 125509 4.65715774E8 25.070429041877375 86.56540600018413 25.625 85.125 131818 504615.0 22.625 90.875 22.625 90.875
2263 125509 4.66220389E8 25.067782224610088 86.57007050183941 25.625 85.125 131814 599056.0 22.625 89.875 22.625 89.875
2264 125509 4.66819445E8 25.064647472268426 86.57431162304088 25.625 85.125 131819 405896.0 22.625 91.125 22.625 91.125
2265 57041 1.2013974E7 51.241432206362354 6.9014088302505066 51.375 6.875 57045 156083.0 51.375 7.875 51.375 7.875
2266 78572 770989.0 44.625 129.625 44.625 129.625 78571 168759.0 44.625 129.375 44.625 129.375
2267 109609 5843159.0 32.03392413675548 34.94703504987628 32.125 34.875 108989 467842.0 32.375 35.125 32.375 35.125
2268 57041 1.2170057E7 51.243145235474245 6.913895298518322 51.375 6.875 58545 217824.0 50.875 5.375 50.875 5.375
2269 97734 533282.0 37.125 37.125 37.125 37.125 97735 505467.0 37.125 37.375 37.125 37.375
2270 108188 1212196.0 32.625 -97.24154757151484 32.625 -97.125 108189 550336.0 32.625 -96.875 32.625 -96.875
2271 107586 4263136.0 32.98345730701531 -96.8503777500882 32.875 -96.875 108188 1762532.0 32.625 -97.12709613215533 32.625 -97.125
2272 107586 6025668.0 32.87860711044817 -96.9313189840529 32.875 -96.875 107584 504173.0 32.875 -97.375 32.875 -97.375
2273 53374 457212.0 52.625 4.9774573939441655 52.625 4.875 53373 180647.0 52.625 4.625 52.625 4.625
2274 112980 699059.0 30.875 73.375 30.875 73.375 112981 588443.0 30.875 73.625 30.875 73.625
2275 111674 4.7654E7 31.748825198304445 74.10847961346374 31.375 74.375 112980 1287502.0 30.875 73.48926059920683 30.875 73.375
2276 111674 4.8941502E7 31.725837516184118 74.09218984533824 31.375 74.375 112979 510397.0 30.875 73.125 30.875 73.125
2277 111674 4.9451899E7 31.717055954211183 74.0822074016814 31.375 74.375 112982 492533.0 30.875 73.875 30.875 73.875
2278 111674 4.9944432E7 31.70875191853218 74.08016400106425 31.375 74.375 112983 520785.0 30.875 74.125 30.875 74.125
2279 111674 5.0465217E7 31.700147863725622 74.08062669432297 31.375 74.375 112978 488320.0 30.875 72.875 30.875 72.875
2280 111674 5.0953537E7 31.69223994940724 74.06907241051788 31.375 74.375 113634 1313228.0 30.625 73.2489657165397 30.625 73.125
2281 111674 5.2266765E7 31.665425024391695 74.04846682925569 31.375 74.375 113633 562407.0 30.625 72.875 30.625 72.875
2282 111674 5.2829172E7 31.65434890310225 74.03597437605121 31.375 74.375 113636 457649.0 30.625 73.625 30.625 73.625
2283 111674 5.3286821E7 31.645508433970942 74.03244476012188 31.375 74.375 112977 511730.0 30.875 72.625 30.875 72.625
2284 111674 5.3798551E7 31.638179383771877 74.01905719310177 31.375 74.375 112984 465083.0 30.875 74.375 30.875 74.375
2285 151223 2129319.0 11.625 104.875 11.625 104.875 151584 493774.0 11.375 104.875 11.375 104.875
2286 118570 1.1848749E8 28.50983767358056 77.98806465982193 28.625 77.125 122084 536585.0 27.125 79.125 27.125 79.125
2287 118570 1.19024075E8 28.503594540642304 77.99319019807551 28.625 77.125 122085 662693.0 27.125 79.375 27.125 79.375
2288 118570 1.19686768E8 28.49596140819844 78.00084113308168 28.625 77.125 122086 749544.0 27.125 79.625 27.125 79.625
2289 124412 794681.0 26.125 91.875 26.125 91.875 124411 686509.0 26.125 91.625 26.125 91.625
2290 59307 436398.0 50.625 7.125 50.625 7.125 59308 146968.0 50.625 7.375 50.625 7.375
2291 59307 583366.0 50.625 7.1879827586798 50.625 7.125 59306 146684.0 50.625 6.875 50.625 6.875
2292 100468 5507783.0 36.23791653102528 120.30525510445854 36.125 120.375 100469 97491.0 36.125 120.625 36.125 120.625
2293 137535 1097829.0 19.875 110.375 19.875 110.375 137045 952650.0 20.125 110.375 20.125 110.375
2294 116286 7797844.0 29.596792106895187 106.43311888516877 29.625 106.625 115673 237935.0 29.875 106.625 29.875 106.625
2295 121345 1035045.0 27.375 30.875 27.375 30.875 121346 497904.0 27.375 31.125 27.375 31.125
2296 121345 1532949.0 27.375 30.956200353045013 27.375 30.875 120769 1007708.0 27.625 30.875 27.625 30.875
2297 200512 1677863.0 -22.875 -47.125 -22.875 -47.125 200511 373391.0 -22.875 -47.375 -22.875 -47.375
2298 72890 901051.0 46.375 30.625 46.375 30.625 72891 128364.0 46.375 30.875 46.375 30.875
2299 155114 1039656.0 9.125 76.625 9.125 76.625 155514 1004965.0 8.875 76.625 8.875 76.625
2300 173870 3134776.0 -3.7972132618088184 -38.625 -3.875 -38.625 173871 444305.0 -3.875 -38.375 -3.875 -38.375
2301 125509 4.67225341E8 25.062528059934575 86.57826497498344 25.625 85.125 124934 541521.0 25.875 80.875 25.875 80.875
2302 116286 8035779.0 29.605029689716453 106.4388003795276 29.625 106.625 116287 177315.0 29.625 106.875 29.625 106.875
2303 125509 4.67766862E8 25.06346863664746 86.57166245992003 25.625 85.125 131813 388610.0 22.625 89.625 22.625 89.625
2304 125509 4.68155472E8 25.061444494340975 86.57419699721035 25.625 85.125 131812 416323.0 22.625 89.375 22.625 89.375
2305 115814 4659721.0 29.726756145915175 -95.45008866947184 29.625 -95.625 115197 321530.0 29.875 -95.125 29.875 -95.125
2306 158848 1.5083985E7 6.590530743367883 3.3488108331452198 6.625 3.375 158846 457401.0 6.625 2.875 6.625 2.875
2307 114912 5968348.0 30.128008663368824 71.48298230934255 30.125 71.375 114275 469679.0 30.375 71.875 30.375 71.875
2308 42138 376535.0 56.875 24.125 56.875 24.125 42139 70810.0 56.875 24.375 56.875 24.375
2309 95552 1.2408658E7 38.20854124595907 114.76669417031238 38.125 114.375 94373 490204.0 38.625 115.625 38.625 115.625
2310 95552 1.2898862E7 38.22436820395473 114.79931293551323 38.125 114.375 93772 2720454.0 38.875 115.50268585684596 38.875 115.375
2311 95552 1.5619316E7 38.33769031563226 114.92182109639116 38.125 114.375 94374 443532.0 38.625 115.875 38.625 115.875
2312 95552 1.6062848E7 38.345623593649144 114.94814054767872 38.125 114.375 94955 384518.0 38.375 115.625 38.375 115.625
2313 95552 1.6447366E7 38.34631037577689 114.9639646402956 38.125 114.375 94375 500313.0 38.625 116.125 38.625 116.125
2314 95552 1.6947679E7 38.354537581517796 114.99823960407794 38.125 114.375 93775 492229.0 38.875 116.125 38.875 116.125
2315 91332 4.8433707E7 39.622845813247366 116.65860719942415 39.875 116.375 95552 1.7439908E7 38.369227263125474 115.03004161489842 38.125 114.375
2316 91332 6.5873615E7 39.290952805990685 116.22744771370145 39.875 116.375 93776 361868.0 38.875 116.375 38.875 116.375
2317 91332 6.6235483E7 39.28868030787969 116.22825384431786 39.875 116.375 93777 284502.0 38.875 116.625 38.875 116.625
2318 91332 6.6519985E7 39.28691102192822 116.22995070391252 39.875 116.375 94376 354373.0 38.625 116.375 38.625 116.375
2319 54081 279136.0 52.375 -0.625 52.375 -0.625 54080 198446.0 52.375 -0.875 52.375 -0.875
2320 125509 4.68571795E8 25.059279729214175 86.57668549250813 25.625 85.125 120954 487391.0 27.625 82.125 27.625 82.125
2321 78941 9212564.0 44.26183823526219 26.883007162826765 44.375 26.125 78940 138776.0 44.375 25.875 44.375 25.875
2322 111674 5.4263634E7 31.63163832245367 74.02210790932288 31.375 74.375 113632 488063.0 30.625 72.625 30.625 72.625
2323 85831 2913960.0 41.875 12.54237806970583 41.875 12.625 85829 142524.0 41.875 12.125 41.875 12.125
2324 101639 3.6851581E7 35.69074552391659 139.67167870287574 35.625 139.625 102831 287543.0 35.125 139.625 35.125 139.625
2325 161409 4471327.0 4.733956692275022 7.103709117002626 4.875 7.125 161410 450881.0 4.875 7.375 4.875 7.375
2326 130247 1250854.0 23.375 85.375 23.375 85.375 130246 490945.0 23.375 85.125 23.375 85.125
2327 125509 4.69059186E8 25.061945723199205 86.57205982583612 25.625 85.125 122665 516596.0 26.875 80.125 26.875 80.125
2328 125509 4.69575782E8 25.06394032475891 86.56496720001202 25.625 85.125 122088 579384.0 27.125 80.125 27.125 80.125
2329 125509 4.70155166E8 25.066480220276894 86.55703106695204 25.625 85.125 121518 616408.0 27.375 80.125 27.375 80.125
2330 125509 4.70771574E8 25.0695028965364 86.54860924281293 25.625 85.125 120946 614284.0 27.625 80.125 27.625 80.125
2331 125509 4.71385858E8 25.072833079137474 86.54023835023492 25.625 85.125 118570 1.20436312E8 28.487429131838578 78.01094920193175 28.625 77.125
2332 125509 5.9182217E8 25.767706263014784 84.8045207967623 25.625 85.125 122087 583863.0 27.125 79.875 27.125 79.875
2333 125509 5.92406033E8 25.76904398334343 84.79966236413226 25.625 85.125 121517 456064.0 27.375 79.875 27.375 79.875
2334 125509 5.92862097E8 25.77027937809794 84.79587402747218 25.625 85.125 120367 532856.0 27.875 80.125 27.875 80.125
2335 91339 529936.0 39.875 118.125 39.875 118.125 91338 384052.0 39.875 117.875 39.875 117.875
2336 91949 2719496.0 39.625 118.22242614072607 39.625 118.125 91339 913988.0 39.875 118.01995157485656 39.875 118.125
2337 91949 3633484.0 39.68788647479939 118.1714944939898 39.625 118.125 91340 310740.0 39.875 118.375 39.875 118.375
2338 99907 1406960.0 36.375 127.375 36.375 127.375 99309 726484.0 36.625 127.375 36.625 127.375
2339 111207 644036.0 31.625 118.375 31.625 118.375 111208 580536.0 31.625 118.625 31.625 118.625
2340 46532 341780.0 55.125 -1.625 55.125 -1.625 46533 104712.0 55.125 -1.375 55.125 -1.375
2341 44094 224312.0 56.125 43.875 56.125 43.875 44095 136940.0 56.125 44.125 56.125 44.125
2342 125995 1983635.0 25.375 68.42081979547649 25.375 68.375 126530 606725.0 25.125 68.375 25.125 68.375
2343 56276 1.4978031E7 51.53462705645355 -0.15324815558199872 51.625 -0.125 57773 292246.0 51.125 -0.125 51.125 -0.125
2344 114912 6438027.0 30.146027637815127 71.51158151790912 30.125 71.375 115532 475267.0 29.875 71.125 29.875 71.125
2345 99282 1.4426E7 36.71633472549563 117.86682281990849 36.625 117.125 98650 271132.0 36.875 119.125 36.875 119.125
2346 65756 447150.0 48.625 44.375 48.625 44.375 65757 178744.0 48.625 44.625 48.625 44.625
2347 125509 5.93394953E8 25.772169372284836 84.79167968230932 25.625 85.125 127645 475857.0 24.625 84.375 24.625 84.375
2348 208966 2493275.0 -29.80755587530457 30.875 -29.875 30.875 208967 225382.0 -29.875 31.125 -29.875 31.125
2349 100439 931663.0 36.125 113.125 36.125 113.125 100438 301005.0 36.125 112.875 36.125 112.875
2350 56276 1.5270277E7 51.526787521601605 -0.15270753601915668 51.625 -0.125 57772 141764.0 51.125 -0.375 51.125 -0.375
2351 131911 6.8571304E7 22.824639655387042 113.67888463591126 22.625 114.125 129849 601920.0 23.625 113.125 23.625 113.125
2352 106875 889812.0 33.375 120.125 33.375 120.125 106874 390750.0 33.375 119.875 33.375 119.875
2353 112517 9.9958547E7 31.240976978436873 120.6051883549788 31.125 121.375 111864 96346.0 31.375 121.875 31.375 121.875
2354 67261 2190124.0 48.125 11.558071711921334 48.125 11.625 67259 117796.0 48.125 11.125 48.125 11.125
2355 139518 2926430.0 18.625 -72.33316139460025 18.625 -72.375 140016 403144.0 18.375 -72.375 18.375 -72.375
2356 159597 1.3824175E7 5.674001694495332 7.169974094294958 6.125 6.875 159596 405185.0 6.125 6.625 6.125 6.625
2357 125509 5.9387081E8 25.77125016802897 84.791345805075 25.625 85.125 133416 628572.0 21.875 88.375 21.875 88.375
2358 47425 668472.0 54.875 73.44194932622459 54.875 73.375 47424 71858.0 54.875 73.125 54.875 73.125
2359 103360 3.1814856E7 34.53037195107845 113.4368410546947 34.875 113.625 104524 349710.0 34.375 112.625 34.375 112.625
2360 103360 3.2164566E7 34.52868266588767 113.42801429374175 34.875 113.625 104525 341436.0 34.375 112.875 34.375 112.875
2361 60173 3006965.0 50.443224189506694 30.53714621719907 50.375 30.625 60171 93577.0 50.375 30.125 50.375 30.125
2362 152365 1.6907795E7 10.839981906274591 106.66918496025059 10.875 106.625 153161 732074.0 10.375 106.375 10.375 106.375
2363 61621 885571.0 49.875 8.598073305245993 49.875 8.625 61619 232779.0 49.875 8.125 49.875 8.125
2364 60848 2408397.0 50.125 8.623490282125413 50.125 8.625 61621 1118350.0 49.875 8.499605445522421 49.875 8.625
2365 68850 529712.0 47.625 7.625 47.625 7.625 68849 168046.0 47.625 7.375 47.625 7.375
2366 123067 1644190.0 26.625 31.625 26.625 31.625 123068 301703.0 26.625 31.875 26.625 31.875
2367 68449 711845.0 47.875 106.937229136961 47.875 106.875 68448 165564.0 47.875 106.625 47.875 106.625
2368 93822 924268.0 38.625 -121.375 38.625 -121.375 93823 236187.0 38.625 -121.125 38.625 -121.125
2369 105566 624641.0 33.875 74.875 33.875 74.875 105565 514675.0 33.875 74.625 33.875 74.625
2370 104990 2182687.0 34.125 74.88683506842713 34.125 74.875 105566 1139316.0 33.875 74.76206491438722 33.875 74.875
2371 104990 3322003.0 34.03925986069248 74.84404382687192 34.125 74.875 105567 473654.0 33.875 75.125 33.875 75.125
2372 89451 524679.0 40.625 122.375 40.625 122.375 89452 348358.0 40.625 122.625 40.625 122.625
2373 60173 3100542.0 50.44116512532325 30.524707293111977 50.375 30.625 59402 180003.0 50.625 30.875 50.625 30.875
2374 81044 569504.0 43.625 7.125 43.625 7.125 81043 240460.0 43.625 6.875 43.625 6.875
2375 42138 447345.0 56.875 24.164572365847388 56.875 24.125 42137 68265.0 56.875 23.875 56.875 23.875
2376 135066 1.9263918E7 20.924215494480407 106.0334000591157 21.125 105.875 136560 452727.0 20.375 105.875 20.375 105.875
2377 108112 2713639.0 32.70678528905282 -117.06834176358757 32.625 -117.125 107507 290368.0 32.875 -116.875 32.875 -116.875
2378 93822 1160455.0 38.625 -121.32411758749801 38.625 -121.375 93821 233954.0 38.625 -121.625 38.625 -121.625
2379 103816 5510577.0 34.53139278790588 69.13281469889634 34.625 69.125 103234 350598.0 34.875 69.125 34.875 69.125
2380 125509 5.94499382E8 25.76713061158405 84.79513484969442 25.625 85.125 128730 411980.0 24.125 91.625 24.125 91.625
2381 91332 6.6874358E7 39.28340349824368 116.2307193326626 39.875 116.375 91337 379126.0 39.875 117.625 39.875 117.625
2382 63192 914206.0 49.375 8.518140878532847 49.375 8.625 63193 148024.0 49.375 8.875 49.375 8.875
2383 101577 622335.0 35.625 115.125 35.625 115.125 101578 442870.0 35.625 115.375 35.625 115.375
2384 54885 1677741.0 52.125 21.007482159046003 52.125 21.125 54159 960126.0 52.375 21.001703943024143 52.375 21.125
2385 125509 5.94911362E8 25.765993425420575 84.79986457587609 25.625 85.125 127650 412608.0 24.625 85.625 24.625 85.625
2386 112517 1.00054893E8 31.24110603341508 120.60641109650679 31.125 121.375 113173 297531.0 30.875 121.875 30.875 121.875
2387 88749 2062353.0 40.875 111.6460888970026 40.875 111.625 88748 95897.0 40.875 111.375 40.875 111.375
2388 159597 1.422936E7 5.686843997200155 7.154455804758612 6.125 6.875 161409 4922208.0 4.746876452600134 7.128559733761759 4.875 7.125
2389 159597 1.9151568E7 5.445259821545682 7.147800169678013 6.125 6.875 161064 400523.0 5.125 7.125 5.125 7.125
2390 91332 6.7253484E7 39.28673848703511 116.23857926825025 39.875 116.375 96779 1061448.0 37.625 114.7549255827888 37.625 114.875
2391 91332 6.8314932E7 39.26091910989533 116.21552689608181 39.875 116.375 96780 341826.0 37.625 115.125 37.625 115.125
2392 99271 1.2982341E7 36.54814003691631 114.58943195414447 36.625 114.375 98634 367958.0 36.875 115.125 36.875 115.125
2393 99271 1.3350299E7 36.55714887921238 114.60419316264003 36.625 114.375 97999 493388.0 37.125 115.125 37.125 115.125
2394 91451 1566764.0 39.625 -104.95576184415776 39.625 -104.875 90827 1032386.0 39.875 -105.01057501748377 39.875 -105.125
2395 127780 1.406076E7 24.68258790776601 118.30550091175726 24.625 118.125 126730 503943.0 25.125 118.375 25.125 118.375
2396 204770 1.3129007E7 -26.126273001834793 28.084086795368453 -26.125 28.125 204768 210230.0 -26.125 27.625 -26.125 27.625
2397 106854 614964.0 33.375 114.875 33.375 114.875 106855 553547.0 33.375 115.125 33.375 115.125
2398 93933 677317.0 38.625 -90.375 38.625 -90.375 93934 317859.0 38.625 -90.125 38.625 -90.125
2399 134953 7072173.0 21.125 72.71893014707078 21.125 72.625 135463 412056.0 20.875 72.875 20.875 72.875
2400 155340 1014981.0 8.875 7.375 8.875 7.375 154939 976912.0 9.125 7.375 9.125 7.375
2401 143099 888336.0 16.875 81.875 16.875 81.875 143100 841023.0 16.875 82.125 16.875 82.125
2402 52106 304057.0 53.125 45.125 53.125 45.125 52105 152452.0 53.125 44.875 53.125 44.875
2403 89657 534081.0 40.375 -79.875 40.375 -79.875 89656 369168.0 40.375 -80.125 40.375 -80.125
2404 121918 3377119.0 27.022906247899467 31.27726003288602 27.125 31.125 121345 2540657.0 27.474158209864612 30.92399362645174 27.375 30.875
2405 131282 851716.0 22.875 86.375 22.875 86.375 131281 695951.0 22.875 86.125 22.875 86.125
2406 91332 6.8656758E7 39.25277424984151 116.21009741677578 39.875 116.375 93166 265419.0 39.125 115.375 39.125 115.375
2407 66536 880342.0 48.375 35.01338485497681 48.375 35.125 66534 218128.0 48.375 34.625 48.375 34.625
2408 65615 1165588.0 48.625 9.16201436528173 48.625 9.125 65617 192735.0 48.625 9.625 48.625 9.625
2409 103360 3.2506002E7 34.52706841647275 113.42220555145478 34.875 113.625 102161 392885.0 35.375 113.375 35.375 113.375
2410 108071 854700.0 32.875 115.875 32.875 115.875 108070 395956.0 32.875 115.625 32.875 115.625
2411 87817 1.6115547E7 41.05919886709399 28.98915965278746 41.125 28.875 87815 113273.0 41.125 28.375 41.125 28.375
2412 118747 3429322.0 28.525310105029508 121.31557979973884 28.625 121.375 118748 247462.0 28.625 121.625 28.625 121.625
2413 74805 5726116.0 45.74763788403868 126.65031026266321 45.875 126.625 75569 159665.0 45.625 127.125 45.625 127.125
2414 122795 1186941.0 26.875 112.625 26.875 112.625 122794 408772.0 26.875 112.375 26.875 112.375
2415 103360 3.2898887E7 34.5371945827529 113.42164181344494 34.875 113.625 103363 1648141.0 34.875 114.37930060292172 34.875 114.375
2416 103360 3.4547028E7 34.553310323828725 113.46732900584097 34.875 113.625 102764 340634.0 35.125 114.125 35.125 114.125
2417 103360 3.4887662E7 34.558892152188356 113.47375033328402 34.875 113.625 102765 439813.0 35.125 114.375 35.125 114.375
2418 103360 3.5327475E7 34.56593996952797 113.48497053285014 34.875 113.625 102766 595666.0 35.125 114.625 35.125 114.625
2419 103360 3.5923141E7 34.575210123608066 113.50387413575555 34.875 113.625 106266 1252442.0 33.625 114.72457007989192 33.625 114.625
2420 125509 5.9532397E8 25.76520262404351 84.8004364619318 25.625 85.125 126583 343975.0 25.125 81.625 25.125 81.625
2421 106591 7915508.0 33.42965865235687 44.35154979945696 33.375 44.375 107180 231229.0 33.125 44.125 33.125 44.125
2422 43466 960807.0 56.375 43.84689471975121 56.375 43.875 43464 112145.0 56.375 43.375 56.375 43.375
2423 159217 1184136.0 6.375 2.375 6.375 2.375 159218 790021.0 6.375 2.625 6.375 2.625
2424 68173 651264.0 47.875 37.78449637934847 47.875 37.875 68174 206998.0 47.875 38.125 47.875 38.125
2425 117551 915061.0 29.125 119.625 29.125 119.625 117550 472823.0 29.125 119.375 29.125 119.375
2426 84715 826298.0 42.375 69.625 42.375 69.625 84714 197028.0 42.375 69.375 42.375 69.375
2427 54806 299034.0 52.125 -0.875 52.125 -0.875 54807 175707.0 52.125 -0.625 52.125 -0.625
2428 131758 3136285.0 22.625 75.98908473719703 22.625 75.875 131757 339560.0 22.625 75.625 22.625 75.625
2429 125509 5.95667945E8 25.764832932003753 84.79860277125537 25.625 85.125 133414 714756.0 21.875 87.875 21.875 87.875
2430 125509 5.96382701E8 25.760171023765157 84.80228978862516 25.625 85.125 133413 736328.0 21.875 87.625 21.875 87.625
2431 125509 5.97119029E8 25.755380085827074 84.80577056961451 25.625 85.125 133415 376568.0 21.875 88.125 21.875 88.125
2432 125509 5.97495597E8 25.75293449965791 84.80786249396411 25.625 85.125 133412 660307.0 21.875 87.375 21.875 87.375
2433 103360 3.7175583E7 34.54319763122477 113.54499927075791 34.875 113.625 103355 278537.0 34.875 112.375 34.875 112.375
2434 146107 3456630.0 14.754240763402505 -17.375 14.875 -17.375 146497 417846.0 14.625 -17.125 14.625 -17.125
2435 146107 3874476.0 14.740302688673255 -17.348038547664252 14.875 -17.375 146108 391642.0 14.875 -17.125 14.875 -17.125
2436 54114 857192.0 52.375 9.754864721089325 52.375 9.875 54115 115919.0 52.375 10.125 52.375 10.125
2437 125509 5.98155904E8 25.74865363027496 84.81069636863434 25.625 85.125 126619 446988.0 25.125 90.625 25.125 90.625
2438 99878 1115853.0 36.375 115.77609382687504 36.375 115.875 99879 395010.0 36.375 116.125 36.375 116.125
